1,0.22163482133753762
2,0.1146917753992951
3,0.005431670286131632
4,0.026879777396355876
5,0.09178637117622064
6,0.07650991722604897
7,0.07880476757627299
8,0.061764317937322066
9,0.05763349658436016
10,0.04564863916644436
11,0.14643213762218707
12,0.07530717668256356
13,0.10161238572188871
14,0.07956224145196893
15,0.08271725621904386
16,0.19351523510955154
17,0.09500992724290798
18,0.04944801932655983
19,0.04325503716203371
20,0.030259622741803587
21,0.07555685139365295
22,0.03729017754579954
23,0.09090385038786224
24,0.11418624040268575
25,0.055134411541751104
26,0.09698978623584201
27,0.13254955488072961
28,0.07449546716591433
29,0.08168095728693744
30,0.010672770193235344
31,0.002824288806647378
32,0.003020768462332855
33,0.06640573225354564
34,0.01625885297941444
35,0.12002078909773659
36,0.39296762390468576
37,0.15354997236702517
38,0.07449651006966164
39,0.06949770804959142
40,0.0882615476191702
41,0.3653125211556434
42,0.14707428973763054
43,0.07933770473061626
44,0.07046325581985718
45,0.10065659576646228
46,0.07942933574065389
47,0.04006174419981317
48,0.019221825940460794
49,0.09224612906745518
50,0.4089124175217554
51,0.1641360235958142
52,0.1423684155572766
53,0.09340725542522177
54,0.04771387518428576
55,0.11386751269514343
56,0.2860196836098372
57,0.07150174587999815
58,0.04720062943445474
59,0.021484919730946277
60,0.019225523246707742
61,0.15387193449021175
62,0.6097382858007316
63,0.06434142221403925
64,0.0392279286481858
65,0.08144610584246323
66,0.05587939839674261
67,0.11588545609802733
68,0.024319401776802335
69,0.1378999343159659
70,0.27292922824376403
71,0.0205072115495126
72,0.3218405586623764
73,0.06902183306600829
74,0.03097187183472384
75,0.0518408698841527
76,0.11421156040289578
77,0.08685987756220148
78,0.08407078934539704
79,0.0576896307500792
80,0.08944141602202625
81,0.3043313989045851
82,0.13822129048502155
83,0.017266093040798833
84,0.08359115919443938
85,0.1151485867233595
86,0.018837262312740084
87,0.05919745104328976
88,0.07686555441182975
89,0.06768463060360504
90,0.12469795953430907
91,0.024460401342858613
