1,0.22172386023537405
2,0.09702821965851673
3,0.0018253217610006455
4,0.030196797117319027
5,0.11796818578469095
6,0.07099549107180637
7,0.07425181881191986
8,0.05617425521900507
9,0.0815274307964859
10,0.06254845122816569
11,0.0887619237345022
12,0.03793318857222143
13,0.15739739498664304
14,0.10394093194699668
15,0.10071343080287522
16,0.2326589049752552
17,0.08751660576273065
18,0.05288299244995151
19,0.0541698310891629
20,0.035822210316911504
21,0.08642217489821073
22,0.04949777106351985
23,0.08522000782431842
24,0.15096676094317213
25,0.06304311808909614
26,0.13453886644578827
27,0.19194781292110952
28,0.09559501840909507
29,0.11778610314548871
30,0.00951350740119632
31,0.0018360780502236851
32,0.0009703437212925359
33,0.055279608495636026
34,0.01797349991181595
35,0.07504065733347143
36,0.14278619317817362
37,0.1972916109074991
38,0.08022079983170907
39,0.07799620681229873
40,0.13151718655771658
41,0.18322864089833676
42,0.1306738116492674
43,0.09346896178407207
44,0.061747123133861756
45,0.12837350780036863
46,0.10943590213297466
47,0.025429367263908847
48,0.02298554835448604
49,0.060945646748995434
50,0.22503220821510245
51,0.09833622543782598
52,0.11044356074818786
53,0.1211872768182149
54,0.06618133765320844
55,0.18837890602324794
56,0.3030686841817155
57,0.09853582915689166
58,0.06042157994593676
59,0.026580813103404866
60,0.02049735550528172
61,0.20765267354986203
62,0.7208194410127307
63,0.07914219833212544
64,0.05308744034649983
65,0.09556425807770863
66,0.04208353786157717
67,0.09920427245328159
68,0.027587793821747666
69,0.17942301565209323
70,0.19736007040896505
71,0.022721409891946594
72,0.12878026423890723
73,0.07870182564179022
74,0.03891529287866294
75,0.0536624997665999
76,0.1014023907145498
77,0.10698210133006086
78,0.11799292279076241
79,0.07124364282685809
80,0.12349920385735834
81,0.22831353602023943
82,0.13788989026621803
83,0.014169777325563982
84,0.13759257051833634
85,0.16098295991918005
86,0.018909303890606563
87,0.06964943165559898
88,0.11614529523096273
89,0.05076062572686336
90,0.17808325433069708
91,0.02831140052326277
92,0.21050409475747092
93,0.0765229513219087
94,0.017421186975550743
95,0.03687217776904293
96,0.034018902667676335
97,0.07522939864798514
98,0.07463954118104166
99,0.03904689960755052
100,0.04756451541308827
101,0.07777246571151084
102,0.1680494827549814
103,0.03924829821255524
104,0.031422814454808934
105,0.05733698964453014
106,0.019867533586458964
107,0.117234447845368
108,0.1311816433058382
109,0.13291812596186517
110,0.07005665018712602
111,0.059082089956198264
112,0.040146462454183636
113,0.08720810000596291
114,0.13455465052073093
115,0.217311714680833
116,0.17729880940886808
117,0.10143490324595636
118,0.05000057311763363
119,0.08113617896561824
120,0.026687191498057008
121,0.02511390182677554
122,0.04292835703848309
123,0.1231597981157889
124,0.029032405558826538
125,0.08789278355120657
126,0.10110306783943014
127,0.09399846699253141
128,0.08771160400799866
129,0.07762367513520678
130,0.0635350982240152
131,0.03215063204271998
132,0.6414683438824423
133,0.21421827253954845
134,0.1256149178762143
135,0.17780387366278957
136,0.14779436370839819
137,0.0889129101308105
138,0.07858911521427886
139,0.05094145686855212
140,0.17901113513087763
141,0.14452910756695544
142,0.22148133346179913
143,0.24657892240297802
144,0.049355570664669265
145,0.16730274489443622
146,0.14023732922981985
147,0.02928223529833668
148,0.09934758201030487
149,0.14378232837745322
150,0.16803540707982761
151,0.18462969057930528
152,0.05420093449605878
153,0.04958714609055469
154,0.11994820834484675
155,0.05653614490107525
156,0.0931139418860928
157,0.1495773877356049
158,0.0195478641838498
159,0.2534005976889317
160,0.15185598151068486
161,0.027319181032116686
162,0.173094664444496
163,0.11375980822153531
164,0.1455271541327276
165,0.09664750517571587
166,0.0313780975249585
167,0.06411255876710652
168,0.10494293056302029
169,0.12255046083359002
170,0.2004350902118194
171,0.019898908705528896
172,0.12322988295675043
173,0.022637656736593136
174,0.02148515850976438
175,0.06614223994343536
176,0.2481473130263877
177,0.30664760368070165
178,0.11456266398156599
179,0.05091711504115621
180,0.3207174613937661
181,0.09893248569855462
182,0.09151802241084575
183,0.0746480432438522
184,0.057699315177425
185,0.10815268046626864
186,0.02305126021891945
187,0.06681747610593376
188,0.1057963489389379
189,0.04494331242755356
190,0.10005221372893536
191,0.1921674429474419
192,0.10671083031088537
193,0.14351515761676453
194,0.06968841117221068
195,0.09280340626104125
196,0.061202745877286295
197,0.14680518812399967
198,0.04492087605794074
199,0.14189920244228044
200,0.11057545837969211
201,0.020315053689263226
202,0.11586530510559111
203,0.056515136633002255
204,0.14481321273801626
205,0.07042864806520877
206,0.04362868867100385
207,0.060294785975414225
208,0.14153293414179435
209,0.06270145824518833
210,0.09945946769751439
211,0.06593649150221707
212,0.09617700673824375
213,0.1671187173348286
214,0.10033795803224482
215,0.09986869529789463
216,0.08231968180012714
217,0.05140895157316774
218,0.18214638897323648
219,0.14319393451851511
220,0.04314675939192441
221,0.028133364082358555
222,0.01719546391338676
223,0.2845325264485745
224,0.026619606622737026
225,0.07079706353650407
226,0.11801690582127186
227,0.18392505440043183
228,0.2993031980146747
229,0.10878126794248832
230,0.08002121992599594
231,0.11719719441927122
232,0.07867795037553107
233,0.08832508514191625
234,0.03229555588260041
235,0.043333344623669924
236,0.1832521577525833
237,0.04812220798143152
238,0.07050468737398242
239,0.09333408923288454
240,0.02867759108961516
241,0.2023053394586875
242,0.10401716715395593
243,0.22785628310193629
244,0.028582607613296018
245,0.19632122830619889
246,0.42320156785199975
247,0.3246585472750298
248,0.31989192043301856
249,0.11660029647652408
250,0.07608787284881058
251,0.05186676403143262
252,0.14406608665935938
253,0.09080564869517638
254,0.08999918577666355
255,0.09250597273829307
256,0.06250911672325091
257,0.05171499913088711
258,0.07068470790672848
259,0.17838077851029757
260,0.21785907560148207
261,0.017738761884772167
262,0.18634996604989065
263,0.11692876506681929
264,0.05260949305164706
265,0.024734353875929767
266,0.0835639517444147
267,0.1550335030436572
268,0.10942198976992934
269,0.08322268586240328
270,0.026060312009777493
271,0.029803625077376533
272,0.03420796842348708
273,0.1756739903952694
274,0.5314531878001655
275,0.08142016033384342
276,0.1064294176679553
277,0.11068400407538423
278,0.15953753036799498
279,0.06326605479487792
280,0.0445550725188188
281,0.046000137878822574
282,0.6977157769005408
283,0.04850111282010694
284,0.08987567896156413
285,0.18021507667987424
286,0.034479034185405696
287,0.04953908430679715
288,0.051856357721369664
289,0.19132698342234747
290,0.032148671186180595
291,0.023254468286355582
292,0.12724825480444465
293,0.15887677903436767
294,0.024041132076296986
295,0.016788596206219187
296,0.09435873331947674
297,0.022104530316176544
298,0.1377012960906933
299,0.13823385586169146
300,0.10728215244802496
301,0.5921922508420685
302,0.12963437072305073
303,0.07125650350591167
304,0.016201456631816033
305,0.24933473179523644
306,0.1039448729004005
307,0.007690155801146111
308,0.24188707427549652
309,0.20475447545082656
310,0.0783758440109224
311,0.08777305160149007
312,0.21885768561759172
313,0.11076818043732146
314,0.04297330159749709
315,0.024051366468499136
316,0.09239730595312266
317,0.02930481094021648
318,0.0231232804633014
319,0.1458353674507602
320,0.0571635959586874
321,0.05537013654913807
322,0.04229476885771523
323,0.11896829364055246
324,0.04089953334054873
325,0.0365348067993995
326,0.07900320684608207
327,0.025992991719110226
328,0.2138275616188545
329,0.06748442391793606
330,0.07253680770345762
331,0.023976908189505326
332,0.06521242258175752
333,0.1968261413202733
334,0.20878240214617166
335,0.11876759555582427
336,0.110178414172635
337,0.06413212128954691
338,0.17024229297176616
339,0.14220799051918945
340,0.06272199070939427
341,0.0843722320046762
342,0.031164593161166446
343,0.09560564316046123
344,0.027075510095415506
345,0.08554869053216597
346,0.098053488227024
347,0.20626832767925748
348,0.17790962464116272
349,0.1721236939641779
350,0.032797655317126084
351,0.04176871360816927
352,0.09085092659821305
353,0.033720388614341845
354,0.05750857505871794
355,0.1655000173662626
356,0.1976863666020628
357,0.05481575685482948
358,0.05468776839637538
359,0.06536058209446483
360,0.043328576213253714
361,0.0520170285932078
362,0.08156443735647533
363,0.1955206038680767
364,0.11497813325050331
365,0.023541035104459537
366,0.032678219660966304
367,0.13331837206372119
368,0.09797569084715232
369,0.046818878896727985
370,0.130605166378228
371,0.02032552567315879
372,0.06423035370483435
373,0.07599425914792096
374,0.06653377949394723
375,0.3000735391903554
376,0.19196209845428958
377,0.02907787590406183
378,0.0362810762843827
379,0.06936616121545085
380,0.06863035300837168
381,0.12272811576087464
382,0.46892778340936425
383,0.15705962591984593
384,0.016524295095557345
385,0.1192015575715042
386,0.5746934807333394
387,0.16852092602504176
388,0.03982804957897396
389,0.17220948088722993
390,0.0869653415288819
391,0.03988573590121683
392,0.08702564295667153
393,0.027361538426738673
394,0.03280093922734906
395,0.09475221892086572
396,0.060008421324667986
397,0.26816677189545546
398,0.10283759782499341
399,0.03620711264436519
400,0.02369569871312928
401,0.062044681714363094
402,0.17579342390138095
403,0.14599683701748767
404,0.0796642857110566
405,0.1870080981523686
406,0.06905805208382645
407,0.11695559040306007
408,0.05248871031619936
409,0.08507074535557652
410,0.06504739375052714
411,0.15296025046341066
412,0.10541349065782296
413,0.2950207531703649
414,0.002776019815535629
415,0.16168184568089394
416,0.044399657328803334
417,0.1339202049719303
418,0.5072423379141802
419,0.04899777383767323
420,0.02944088424022052
421,0.0367336908608665
422,0.07919897111687701
423,0.044623102495948475
424,0.022940189483470267
425,0.15888886337904903
426,0.0708710304740827
427,0.06431720148800998
428,0.09578119259749088
429,0.0886336082521002
430,0.6487875716447286
431,0.0810283388472327
432,0.043217755287088815
433,0.15020231007561916
434,0.24097072369911648
435,0.2226628032591912
436,0.11610564983413081
437,0.10341868799488602
438,0.48858084148692466
439,0.19461548037895215
440,0.08079998806945082
441,0.2411702940038438
442,0.10503382912553964
443,0.10383164571552476
444,0.05042803129967076
445,0.17698302232758964
