1,0.20919625889185478
2,0.10742445879877414
3,0.004561860617938754
4,0.027036315846921836
5,0.12324540438177377
6,0.10130965062032947
7,0.08421411716861833
8,0.06456899141275835
9,0.08389143206728306
10,0.04335420727028528
11,0.1249387834138333
12,0.06738642060303479
13,0.12087482570029029
14,0.11303050477543336
15,0.10130965062032947
16,0.2164075393085183
17,0.1073149125724552
18,0.04428104117739015
19,0.03666539783382492
20,0.029740248759713237
21,0.10130965062032947
22,0.032705514999667035
23,0.07669545832985006
24,0.11928575500476515
25,0.08421411716861833
26,0.11083156858886259
27,0.15532196134132104
28,0.083813619310641
29,0.09122486309842824
30,0.010347541361138957
31,0.003211361115249974
32,0.0034630304732640622
33,0.10742445879877414
34,0.015035100477975953
35,0.11681135643473325
36,0.38791526429111345
37,0.13101198982325524
38,0.07925111575001141
39,0.07126855504949195
40,0.08341142193640926
41,0.3648935270349981
42,0.15720955608249612
43,0.07126855504949195
44,0.09272057224044213
45,0.09166096810384891
46,0.06981811843844175
47,0.04666607363039076
48,0.024658268000670665
49,0.0949356867522422
50,0.4326794507169313
51,0.17488584921008124
52,0.2563566371797528
53,0.08226877154699813
54,0.048602472106855525
55,0.10689590673568075
56,0.2164075393085183
57,0.10287202710443698
58,0.04396654397845672
59,0.02713100152804766
60,0.0181707299780745
61,0.15824650599246703
62,0.6109364602956588
63,0.0690189759097136
64,0.03595547838216902
65,0.093605460142241
66,0.051229832260722585
67,0.1374078434323849
68,0.024658268000670665
69,0.15824650599246703
70,0.32728118809565876
71,0.01655920565684375
72,0.3407964560106686
73,0.07126855504949195
74,0.032705514999667035
75,0.04752247373388057
76,0.13101198982325524
77,0.09307551530718214
78,0.08612301765679455
79,0.07804137870638238
80,0.12998311593527292
81,0.2985457946753664
82,0.13101198982325524
83,0.01897272459596545
84,0.09122486309842824
85,0.11083156858886259
86,0.01842267117799497
87,0.0628183818610524
88,0.08341142193640926
89,0.061650678045019565
90,0.12324540438177377
91,0.024658268000670665
92,0.15824650599246703
93,0.09272057224044213
94,0.015244240507014938
95,0.03595547838216902
96,0.061805242329811855
97,0.09837371180180327
98,0.10130965062032947
99,0.03266188783835803
100,0.07420901368790338
101,0.06380847555695061
102,0.11928575500476515
103,0.032705514999667035
104,0.022405710378945214
