1,0.20520002921830177
2,0.09156350921885839
3,0.0020748340648720177
4,0.030638634042171382
5,0.10852032161618655
6,0.07194022534311033
7,0.07346963779325166
8,0.07117118815107505
9,0.07420369262860857
10,0.0702076228618834
11,0.08491078292646806
12,0.041807632319222215
13,0.17705974475137992
14,0.09188573928155327
15,0.1006127760170288
16,0.2137408896124581
17,0.0833386267898023
18,0.049655358153823936
19,0.0534019832582442
20,0.036129334733853255
21,0.08612022324262436
22,0.049988820329861836
23,0.0855656110913992
24,0.14094837230990143
25,0.07198961428108788
26,0.1351421715891391
27,0.1891354334880959
28,0.0853627903338529
29,0.11698416008171224
30,0.01040506413310927
31,0.002136400848784722
32,0.0011274005018823306
33,0.050299008295915756
34,0.01982931280162902
35,0.07819031278393547
36,0.14389030841300765
37,0.1796937739654961
38,0.08207653823944419
39,0.07625848611749082
40,0.15494916710542989
41,0.1789523428784126
42,0.1236780645094317
43,0.0937541185603754
44,0.06427368152005158
45,0.12191301564946704
46,0.10042613074503504
47,0.02763569621462394
48,0.024167768183567587
49,0.05991156774438368
50,0.21952226906417688
51,0.0950646527679973
52,0.11748644366134507
53,0.11391261494105828
54,0.06666190271218299
55,0.17580935476977255
56,0.3124630344642657
57,0.09613547265877281
58,0.06010953810545639
59,0.027068956593427673
60,0.02028360398048334
61,0.20766850019400668
62,0.735230436343135
63,0.08120978439677279
64,0.05365728894357299
65,0.09693444799729765
66,0.043205096122754305
67,0.09759718148872634
68,0.028797456484947907
69,0.17228014060251937
70,0.24796191943983634
71,0.023449994844074208
72,0.15764187201660662
73,0.07791857033803509
74,0.04030842265878841
75,0.052387163459580305
76,0.09951734966485687
77,0.10348653015790645
78,0.09381039157248507
79,0.07165197919363583
80,0.12296815495192465
81,0.20708935810191734
82,0.13626953214484364
83,0.015442151126832688
84,0.15229481402501205
85,0.1576069996245713
86,0.01949682525582025
87,0.06741600176551343
88,0.1310048107596863
89,0.04909385772894888
90,0.18692945606108832
91,0.02954828790901885
92,0.21022007007468005
93,0.0780770471514365
94,0.017992608573885537
95,0.039450414814584694
96,0.03575556136423441
97,0.08022462683048022
98,0.07252625374385616
99,0.03700734125866607
100,0.04842077172443974
101,0.074314801353396
102,0.15746944838926974
103,0.0399619993028978
104,0.030105663239351394
105,0.056917879326107576
106,0.020802082721392036
107,0.11384542860920695
108,0.12508624088337864
109,0.14302973172162692
110,0.07223564956579898
111,0.05561497152337162
112,0.03902190133763692
113,0.08694836656594016
114,0.13303418359040967
115,0.20790234659860277
116,0.16004723565471413
117,0.11051246792839048
118,0.06275888753002344
119,0.07728389270725484
120,0.027673195002154927
121,0.02561224867674106
122,0.044855801668940744
123,0.1272373661045239
124,0.02801928939326907
125,0.0564359205967807
126,0.12242697922921827
127,0.09076852619669376
128,0.10149898798091711
129,0.07196411868980795
130,0.06256050132422553
131,0.03132672443762978
132,0.6108907849534319
133,0.21733237638632835
134,0.12400130116625067
135,0.16836792248514781
136,0.1410131226751938
137,0.09083632609974203
138,0.07761922919367749
139,0.050647515493698364
140,0.16743040602857864
141,0.12707357892921767
142,0.20794439877757934
143,0.2287182831431658
144,0.04885625824082619
145,0.1571258957646864
146,0.1391190898488074
147,0.03029074430329753
148,0.09964270190291276
149,0.13303603617767187
150,0.16940268934755043
151,0.17295158917477754
152,0.04975463604166222
153,0.04712616636262757
154,0.12009051273266479
155,0.05446943552186601
156,0.09445679643185624
157,0.14485155581968268
158,0.02027643141392374
159,0.23701578609573884
160,0.1502185457016306
161,0.0295122230377104
162,0.16560314075067406
163,0.11483000277688842
164,0.1436131539762436
165,0.09203417359628747
166,0.032128234237565126
167,0.06487447755450405
168,0.10453298199781708
169,0.11932912614161711
170,0.18382657929317062
171,0.021121775033650248
172,0.13917995712272413
173,0.024155915586086835
174,0.022287730668474955
175,0.06394811322376438
176,0.2554870095276656
177,0.2808553942139638
178,0.10807602791056786
179,0.05269482718528501
180,0.3318004530806931
181,0.11840658920297152
182,0.09260834555473627
183,0.07054374917826389
184,0.054652748188283515
185,0.0990749791028692
186,0.022205460286830698
187,0.0668259633874991
188,0.13541277258903792
189,0.044978494246281434
190,0.08884767512164642
191,0.23413155029921007
192,0.09647575360194376
193,0.1467332331609868
194,0.06991350237360078
195,0.10276706338547567
196,0.06065515179399521
197,0.13731631471073708
198,0.045452864902837384
199,0.13694522583325092
200,0.10247661730141606
201,0.020998227282079257
202,0.12106163535646483
203,0.05444956502638406
204,0.14777281127228978
205,0.0698733570448258
206,0.04189050307169895
207,0.06025955245747452
208,0.136230368204863
209,0.06443501233990896
210,0.10018440999531908
211,0.06721275969933829
212,0.09257522870135312
213,0.1570504582261768
214,0.09584962256161239
215,0.09604947409310648
216,0.10383822274563657
217,0.05051446256179777
218,0.1736827168270159
219,0.15157843977923594
220,0.04364255173332357
221,0.030955383343186704
222,0.018823249015965323
223,0.3406527961348044
224,0.027580892125066855
225,0.07147702584595526
226,0.11543513239021733
227,0.17488046829560155
228,0.2777562831722865
229,0.10316427352056408
230,0.0716506463769446
231,0.1117879228503063
232,0.07816896190770435
233,0.08734371702114171
234,0.033830180999747494
235,0.041461815140359314
236,0.18624149482883104
237,0.051380750540059306
238,0.06755324858471913
239,0.10432650560527482
240,0.028919693033698245
241,0.16619728338509066
242,0.10421817756296164
243,0.21221492190085056
244,0.02959442118047664
245,0.18360254791376182
246,0.46201968776664776
247,0.3307829763520301
248,0.3616502081498271
249,0.1119869513744111
250,0.07642925647087485
251,0.05142989427930853
252,0.14090054956716858
253,0.09055343326493458
254,0.08710347578872668
255,0.08217416735968792
256,0.06747937638319347
257,0.06640084348801992
258,0.06714982805013824
259,0.1673271249344685
260,0.2034498618571748
261,0.019029544434578934
262,0.1749376496888625
263,0.11132081833233791
264,0.05159246196503672
265,0.023060184916057182
266,0.07917064906183242
267,0.14689192000091134
268,0.10964288983860938
269,0.08037076934289981
270,0.02739009675839814
271,0.027253974055749614
272,0.033763499347382576
273,0.17361522147848496
274,0.4976204757810854
275,0.0801457622232615
276,0.09323572419177617
277,0.10302319641640564
278,0.1532048374411834
279,0.08446438919148869
280,0.04401513827318847
281,0.04676517075691475
282,0.7167702036056686
283,0.057198646523765745
284,0.09079283124743583
285,0.1760778993574112
286,0.03545541109773445
287,0.04854684849946713
288,0.0519686947157161
289,0.1759417500419296
290,0.034425099012567094
291,0.02412822840562266
